time_s,mu,std,ci_lo,ci_hi
640.6412825651302,0.0662545219947013,0.0025450538979592636,0.06126621635470115,0.07124282763470147
642.8657314629257,0.0662476423986687,0.002548188732251025,0.061253192483456696,0.0712420923138807
645.0901803607214,0.06624269041860387,0.002551464920185505,0.06124181917504028,0.07124356166216746
647.314629258517,0.06623962548621179,0.0025548689516577882,0.06123208234096252,0.07124716863146105
649.5390781563126,0.06623840060354388,0.0025583870164204194,0.06122396205135986,0.0712528391557279
651.7635270541082,0.06623896273739834,0.0025620052378767817,0.06121743247115984,0.07126049300363682
653.9879759519038,0.06624125320886004,0.0025657098856111844,0.061212461833062115,0.07127004458465797
656.2124248496993,0.06624520807827418,0.0025694875639480017,0.0612090124529361,0.07128140370361226
658.4368737474949,0.06625075852594663,0.00257332537432862,0.06120704079226253,0.07129447625963073
660.6613226452905,0.0662578312288628,0.002577211049805661,0.06120649757124371,0.0713091648864819
662.8857715430861,0.06626634873371226,0.002581133060460523,0.06120732793520964,0.07132536953221488
665.1102204408817,0.06627622982650686,0.002585080689052927,0.06120947167596312,0.07134298797705059
667.3346693386773,0.06628738989907698,0.002589044076699935,0.06121286350874511,0.07136191628940886
669.5591182364728,0.06629974131272968,0.0025930142388562007,0.06121743340457153,0.07138204922088784
671.7835671342684,0.06631319375935066,0.002596983052318091,0.0612231069768072,0.07140328054189411
674.008016032064,0.06632765462023094,0.0026009432144079706,0.06122980591999131,0.07142550332047055
676.2324649298597,0.06634302932289723,0.0026048881758980874,0.06123744849813698,0.0714486101476575
678.4569138276553,0.06635922169622539,0.0026088120496117495,0.061245950078986366,0.07147249331346442
680.6813627254509,0.06637613432411366,0.002612709496988167,0.06125522371001685,0.07149704493821046
682.9058116232464,0.06639366889799311,0.002616575595209625,0.06126518073138225,0.07152215706460398
685.130260521042,0.06641172656845157,0.002620405687768606,0.0612757314204251,0.07154772171647804
687.3547094188376,0.06643020829624645,0.002624195221587572,0.06128678566193481,0.07157363093055809
689.5791583166332,0.06644901520298246,0.0026279395739946636,0.061298253637952924,0.071599776768012
